item_id,price,quantities,time_step,store_id,region_store_id,region_id,median_income,log_price,log_quantities
0,2.0603500222490125,2.050537930786,1,18,r-18_s-18,2,4.766816223471464,0.7228758820809026,0.7181021639895413
0,2.2207385996612574,0.9576953506913115,0,18,r-18_s-18,2,4.766816223471464,0.7978398431010834,-0.043225557127189444
0,1.5829813312130352,2.2921384467584693,20,19,r-19_s-19,2,4.766816223471464,0.45930998753371466,0.8294852013731061
0,1.1051030485648763,7.0113767046205835,19,19,r-19_s-19,2,4.766816223471464,0.09993858724138545,1.947534073293534
0,1.3191413258205493,4.391608120849516,18,19,r-19_s-19,2,4.766816223471464,0.27698101418235627,1.4796954745545965
0,1.279685747107272,5.520389187701329,17,19,r-19_s-19,2,4.766816223471464,0.2466145377165506,1.7084483628219986
0,1.330062787063921,8.420932129294922,16,19,r-19_s-19,2,4.766816223471464,0.2852261494381224,2.1307205263187745
0,1.3910259827663123,3.5956977768982186,15,19,r-19_s-19,2,4.766816223471464,0.3300415919662136,1.279738068833359
0,2.0661625605496337,1.311822015310111,14,19,r-19_s-19,2,4.766816223471464,0.7256930513143565,0.271417022256959
0,1.7362120418120297,1.6097930579653859,13,19,r-19_s-19,2,4.766816223471464,0.5517057526801383,0.47610563530975974
0,1.2414869724290227,4.940213773247192,12,19,r-19_s-19,2,4.766816223471464,0.2163098324990447,1.5974086042002198
0,1.0503418389264418,10.058431281193073,11,19,r-19_s-19,2,4.766816223471464,0.04911567206831276,2.3084112162491564
0,1.0709568403935439,10.9240852964948,10,19,r-19_s-19,2,4.766816223471464,0.06855249223488209,2.39097001175516
0,1.1356683199884758,8.889185302437722,9,19,r-19_s-19,2,4.766816223471464,0.12722130582575272,2.1848354033059234
0,1.2648299292692278,5.232788805217413,8,19,r-19_s-19,2,4.766816223471464,0.23493766987574505,1.654944368314124
0,1.3447018135379871,3.54212340665502,7,19,r-19_s-19,2,4.766816223471464,0.29617228850297406,1.264726379706567
0,1.2693885273671097,4.487776323552939,6,19,r-19_s-19,2,4.766816223471464,0.238535310010341,1.5013573281978625
0,1.7601537572032928,2.2619443374484227,5,19,r-19_s-19,2,4.766816223471464,0.5654011672815444,0.8162247697202544
0,1.63474704848732,2.9029057134876144,4,19,r-19_s-19,2,4.766816223471464,0.4914880819750187,1.065712205523518
0,1.7027627592866499,2.5201289319986198,3,19,r-19_s-19,2,4.766816223471464,0.5322520844523697,0.924310063706041
0,1.2557022361963877,5.38724451437877,2,19,r-19_s-19,2,4.766816223471464,0.22769496684769117,1.6840340323803566
0,1.367234655899741,3.454871115453184,1,19,r-19_s-19,2,4.766816223471464,0.3127902005814721,1.239785152747617
0,1.6978080340524022,3.408535736750193,0,19,r-19_s-19,2,4.766816223471464,0.5293380273475247,1.2262827963631266
0,1.6746152329208608,2.6636178354196858,28,20,r-20_s-20,2,4.766816223471464,0.5155834272002202,0.9796852872146746
0,1.2886123317142604,5.272266900396547,27,20,r-20_s-20,2,4.766816223471464,0.25356592753092155,1.6624604219423764
0,1.404842389087107,4.133458035356966,26,20,r-20_s-20,2,4.766816223471464,0.33992511790753194,1.4191143533322081
0,1.5712347216512912,3.970829930743667,25,20,r-20_s-20,2,4.766816223471464,0.45186175718453797,1.37897512341623
0,1.5968300879781658,3.2142987389817206,24,20,r-20_s-20,2,4.766816223471464,0.4680204690692386,1.1676092122744977
0,1.338216016661277,3.80217858566351,23,20,r-20_s-20,2,4.766816223471464,0.29133739610475595,1.3355742144685054
0,1.6063084286811418,2.805113619859343,22,20,r-20_s-20,2,4.766816223471464,0.47393864483242576,1.0314440443430202
0,1.640480747796064,3.474182625148161,21,20,r-20_s-20,2,4.766816223471464,0.49498933777933335,1.2453592355644822
0,1.5545415402540796,4.224735442525639,20,20,r-20_s-20,2,4.766816223471464,0.4411806727418616,1.4409566416949064
0,1.6832148088065462,2.411455344918065,19,20,r-20_s-20,2,4.766816223471464,0.5207055415302428,0.880230442801245
0,1.5687244472803235,5.485159870687581,18,20,r-20_s-20,2,4.766816223471464,0.4502628351790485,1.7020462401916896
0,1.2172356741775052,8.518064152632133,17,20,r-20_s-20,2,4.766816223471464,0.19658244700546618,2.1421891028922584
0,1.6025184294564438,2.9476945709445554,16,20,r-20_s-20,2,4.766816223471464,0.4715764101873971,1.0810233634456097
0,1.3978790344526957,6.461893230555547,15,20,r-20_s-20,2,4.766816223471464,0.334956112494713,1.8659223446034021
0,0.9691422071902873,19.22145029318511,14,20,r-20_s-20,2,4.766816223471464,-0.03134392121275062,2.956026858197199
0,1.5106201709678255,3.4365090842303374,13,20,r-20_s-20,2,4.766816223471464,0.41252027575909045,1.2344561550302229
0,1.988166205045463,1.2407876993734799,12,20,r-20_s-20,2,4.766816223471464,0.6872127088873674,0.21574641936673986
0,1.7311915059725884,1.9602060151962495,11,20,r-20_s-20,2,4.766816223471464,0.5488099032188647,0.6730495775127834
0,1.791183020885469,2.4153011571452137,10,20,r-20_s-20,2,4.766816223471464,0.5828763070733964,0.8818239820814354
0,1.8401681673983816,1.4248921320522676,9,20,r-20_s-20,2,4.766816223471464,0.6098569627698034,0.3540961140500399
0,1.7068799547048137,1.5327892568220316,8,20,r-20_s-20,2,4.766816223471464,0.5346671160346262,0.427089119351619
0,1.7293152211706284,3.5881141702737693,7,20,r-20_s-20,2,4.766816223471464,0.5477255042370008,1.2776267637220116
0,1.455770496711104,3.182299950309002,6,20,r-20_s-20,2,4.766816223471464,0.375535311464998,1.1576041901835166
0,1.2274309771797582,3.1563285829542838,5,20,r-20_s-20,2,4.766816223471464,0.20492334870209455,1.1494095113012677
0,1.1532296150456265,7.550800462494522,4,20,r-20_s-20,2,4.766816223471464,0.1425663672064637,2.021653579163502
0,1.6858377518256271,1.4740468849989143,3,20,r-20_s-20,2,4.766816223471464,0.5222626223426198,0.3880116012659719
0,1.1190180453582494,17.95460931706432,2,20,r-20_s-20,2,4.766816223471464,0.11245155552527375,2.8878468684362653
0,1.7574904653548855,1.6673715172814458,1,20,r-20_s-20,2,4.766816223471464,0.5638869195698363,0.5112484447334731
0,1.0366071847362133,8.86550139199312,0,20,r-20_s-20,2,4.766816223471464,0.03595305780888729,2.1821674965272586
0,1.2861096147539006,5.544756381266901,32,21,r-21_s-21,2,4.766816223471464,0.2516218591611126,1.7128526849889973
0,1.1396374906828657,6.9711003342683036,31,21,r-21_s-21,2,4.766816223471464,0.13071022120759807,1.941773079496121
0,1.8239249581776038,1.6904541749011432,30,21,r-21_s-21,2,4.766816223471464,0.6009907494558132,0.524997235375228
0,1.5479887213429298,3.4797892455511534,29,21,r-21_s-21,2,4.766816223471464,0.43695648918681296,1.246971730329222
0,1.1863047673932061,10.953971510864129,28,21,r-21_s-21,2,4.766816223471464,0.1708432383847661,2.3937020855606423
0,1.3882231030830692,3.418690847314128,27,21,r-21_s-21,2,4.766816223471464,0.32802458625933895,1.2292576846074974
0,2.1173279290643174,1.1414108737389395,26,21,r-21_s-21,2,4.766816223471464,0.7501548828794109,0.13226510574316605
0,1.5819771942329495,1.79934662883488,25,21,r-21_s-21,2,4.766816223471464,0.45867545345960015,0.5874236150268655
0,1.444718434729623,4.972167891009423,24,21,r-21_s-21,2,4.766816223471464,0.3679144477193287,1.60385594037712
0,1.233610052015888,8.956855733066156,23,21,r-21_s-21,2,4.766816223471464,0.2099448723150389,2.192419242750211
0,1.2622925912817795,6.015322645705308,22,21,r-21_s-21,2,4.766816223471464,0.23292958453801751,1.7943099881718176
0,1.2691585129458538,4.052375928201244,21,21,r-21_s-21,2,4.766816223471464,0.23835409263029433,1.3993033580458083
0,1.559399119186502,2.504302445929786,20,21,r-21_s-21,2,4.766816223471464,0.44430056705191917,0.9180102310596466
0,1.15740182252566,7.758304907395717,19,21,r-21_s-21,2,4.766816223471464,0.14617768482860963,2.048763870565093
0,1.3416742080225976,4.229973320214505,18,21,r-21_s-21,2,4.766816223471464,0.29391824307302805,1.4421956857604008
0,1.4198683723695205,6.5568407139420986,17,21,r-21_s-21,2,4.766816223471464,0.3505641718022524,1.8805088884657644
0,1.5707410166540887,3.0154485050911664,16,21,r-21_s-21,2,4.766816223471464,0.4515474931402637,1.1037485770233064
0,1.4025618694295625,5.637291397423068,15,21,r-21_s-21,2,4.766816223471464,0.3383004711170022,1.7294037014697805
0,1.3135609052988517,7.832015947253484,14,21,r-21_s-21,2,4.766816223471464,0.2727416977771426,2.0582199413923115
0,1.9698752133160244,1.0743239935622912,13,21,r-21_s-21,2,4.766816223471464,0.6779701972492095,0.07169162057694393
0,1.625098627296766,3.661583393325293,12,21,r-21_s-21,2,4.766816223471464,0.48556850766099824,1.2978956749868655
0,1.8573735759813674,3.1009022962098785,11,21,r-21_s-21,2,4.766816223471464,0.6191634339106523,1.131693132433907
0,1.3760075708625665,3.458198159444783,10,21,r-21_s-21,2,4.766816223471464,0.3191862415763691,1.240747690259153
0,1.6502078840732683,2.4667907158034756,9,21,r-21_s-21,2,4.766816223471464,0.5009012703238074,0.9029180004681033
0,1.778910112579553,1.9295573505910282,8,21,r-21_s-21,2,4.766816223471464,0.5760008804704371,0.6572906245862222
0,1.44396375742159,3.649636200130083,7,21,r-21_s-21,2,4.766816223471464,0.3673919414171448,1.2946274914296587
0,1.3190014072533163,6.962739161355319,6,21,r-21_s-21,2,4.766816223471464,0.2768749406438702,1.9405729545888173
0,1.617526673286072,2.652787954185376,5,21,r-21_s-21,2,4.766816223471464,0.48089823769656453,0.9756111451559238
0,1.374646707033252,2.8552159760214333,4,21,r-21_s-21,2,4.766816223471464,0.31819675776425715,1.0491474885905412
0,1.224420239763084,8.601350629028762,3,21,r-21_s-21,2,4.766816223471464,0.20246745830457327,2.151919240815485
0,1.539575309745674,3.0084669499177696,2,21,r-21_s-21,2,4.766816223471464,0.43150660550078185,1.1014306300496277
0,1.3228819803504097,5.8398970756435995,1,21,r-21_s-21,2,4.766816223471464,0.27981267506937285,1.7647131726512004
0,1.20842880871922,8.2862195359678,0,21,r-21_s-21,2,4.766816223471464,0.18932101062953585,2.1145938381108667
0,1.156102557618706,17.588254343460466,9,0,r-0_s-0,3,9.00517870776276,0.1450544839782471,2.8672313124068873
0,1.2362084067295136,12.28894205688651,8,0,r-0_s-0,3,9.00517870776276,0.21204895868060983,2.508699838252408
0,2.1989761902383034,0.6644489063463234,7,0,r-0_s-0,3,9.00517870776276,0.7879918839734436,-0.4087972941592846
0,1.3743099925917606,5.042658142172155,6,0,r-0_s-0,3,9.00517870776276,0.31795178159331833,1.6179333522130896
0,1.5417585716810713,4.2626818509146505,5,0,r-0_s-0,3,9.00517870776276,0.4329236945828288,1.4498985046707753
0,1.4796768854441922,7.740545571389661,4,0,r-0_s-0,3,9.00517870776276,0.3918237432947862,2.0464721723771717
0,0.9951721679981713,23.843598503904413,3,0,r-0_s-0,3,9.00517870776276,-0.004839523628064252,3.1715157747619784
0,1.7357907383813411,1.0921090969522207,2,0,r-0_s-0,3,9.00517870776276,0.551463066565277,0.08811077796637956
0,1.5392072679582294,2.6058136344787126,1,0,r-0_s-0,3,9.00517870776276,0.4312675228244909,0.9577449621310961
0,1.2629076769455827,15.361260824410367,0,0,r-0_s-0,3,9.00517870776276,0.23341674247452404,2.731848809273293
0,1.9714528573270143,1.3013988517910857,17,1,r-1_s-1,3,9.00517870776276,0.678770761965961,0.26343972579088676
0,1.5065838152598783,2.9535054271278933,16,1,r-1_s-1,3,9.00517870776276,0.4098447137922695,1.0829927452877217
0,1.1912470150373116,18.301356843826746,15,1,r-1_s-1,3,9.00517870776276,0.17500067024320812,2.9069752015702166
0,1.6959614365220823,1.9109903877844454,14,1,r-1_s-1,3,9.00517870776276,0.5282497992114857,0.6476216353053735
0,1.2605906661219222,8.28998584149668,13,1,r-1_s-1,3,9.00517870776276,0.23158039375558007,2.115048261244259
0,1.400778283150876,4.403766652147519,12,1,r-1_s-1,3,9.00517870776276,0.3370279986931987,1.4824602320223959
0,1.4359450249180736,4.962645970305546,11,1,r-1_s-1,3,9.00517870776276,0.3618231864099656,1.6019390602518488
0,1.5501667871966598,3.929035100026768,10,1,r-1_s-1,3,9.00517870776276,0.43836252978519724,1.3683938741141146
0,1.3349401556784743,9.906564093398485,9,1,r-1_s-1,3,9.00517870776276,0.2888864636403083,2.2931975771640323
0,1.8669844390534653,0.8308705816638527,8,1,r-1_s-1,3,9.00517870776276,0.6243245297918388,-0.18528123432509397
0,1.453343666179964,5.170344869953342,7,1,r-1_s-1,3,9.00517870776276,0.37386687842441496,1.6429393922826994
0,1.5640860485309322,3.415461241187963,6,1,r-1_s-1,3,9.00517870776276,0.44730165885195544,1.2283125472079328
0,1.6024323130902127,3.2006228557228846,5,1,r-1_s-1,3,9.00517870776276,0.47152267059938496,1.1633454332787054
0,1.5305512751330614,3.265909398644225,4,1,r-1_s-1,3,9.00517870776276,0.42562798105257255,1.1835382533931986
0,1.3353245595346321,9.065089864420214,3,1,r-1_s-1,3,9.00517870776276,0.2891743780606451,2.204430757496918
0,1.2418864807957994,15.06798529199699,2,1,r-1_s-1,3,9.00517870776276,0.21663157900857946,2.7125723137208095
0,1.4492350982737572,6.04830293482757,1,1,r-1_s-1,3,9.00517870776276,0.37103589881379223,1.7997777260533327
0,1.2441821783620293,13.57493988602368,0,1,r-1_s-1,3,9.00517870776276,0.21847842922351432,2.608225437524646
0,1.426962489054674,6.203349981167984,27,0,r-0_s-0,4,6.6388017333114115,0.35554805157223834,1.8250894656742247
0,1.3072433882851564,10.2213112771604,26,0,r-0_s-0,4,6.6388017333114115,0.26792063634537716,2.324474881551085
0,1.6300329864501126,1.748480408400096,25,0,r-0_s-0,4,6.6388017333114115,0.4886002516998626,0.5587470726544563
0,1.6145568630177602,4.514667315685741,24,0,r-0_s-0,4,6.6388017333114115,0.4790605307989865,1.5073314999206309
0,1.5627525169984295,4.42769610949237,23,0,r-0_s-0,4,6.6388017333114115,0.44644870044978313,1.4878793831986934
0,1.6423542641117932,2.926851763399037,22,0,r-0_s-0,4,6.6388017333114115,0.4961307393498262,1.0739273618762066
0,1.2210810285545417,7.258493632596245,21,0,r-0_s-0,4,6.6388017333114115,0.1997365553792096,1.9821723186848557
0,1.634139480943752,2.721760234811639,20,0,r-0_s-0,4,6.6388017333114115,0.4911163544493954,1.0012788161511175
0,1.653974486938902,2.9369811165863338,19,0,r-0_s-0,4,6.6388017333114115,0.5031811714153627,1.0773822227052905
0,1.5886615068401797,2.4758789166899144,18,0,r-0_s-0,4,6.6388017333114115,0.4628918421056713,0.9065954508357431
0,1.8092237028088416,2.1535745606997083,17,0,r-0_s-0,4,6.6388017333114115,0.5928978598008428,0.7671290479448025
0,1.217347858919021,5.955259570003308,16,0,r-0_s-0,4,6.6388017333114115,0.19667460629272832,1.7842747904388887
0,2.1062069456266546,0.7610943176287382,15,0,r-0_s-0,4,6.6388017333114115,0.7448886736641045,-0.2729979897349036
0,1.6384056500095285,3.3292023069468155,14,0,r-0_s-0,4,6.6388017333114115,0.49372360434924945,1.2027327278328572
0,1.5280519421302934,2.70161304850676,13,0,r-0_s-0,4,6.6388017333114115,0.42399368370732937,0.9938490199956647
0,1.554127489634182,4.662283163393168,12,0,r-0_s-0,4,6.6388017333114115,0.44091428824202245,1.5395052773776239
0,1.6677794994604946,1.7791735093904295,11,0,r-0_s-0,4,6.6388017333114115,0.5114931006300343,0.5761489359066451
0,1.3020533525175657,6.941789968549306,10,0,r-0_s-0,4,6.6388017333114115,0.2639425203028698,1.9375596618031745
0,1.381843056744985,4.3794204874201945,9,0,r-0_s-0,4,6.6388017333114115,0.32341815648359895,1.4769164068265974
0,1.482325705687758,4.808811028693736,8,0,r-0_s-0,4,6.6388017333114115,0.3936122771452258,1.5704498661800739
0,1.1118012086340394,10.717294268665226,7,0,r-0_s-0,4,6.6388017333114115,0.10598141063327671,2.371858723473257
0,1.3133921672879214,5.5221666747485365,6,0,r-0_s-0,4,6.6388017333114115,0.2726132310657093,1.7087702968171172
0,1.5085425698621244,3.0473492594360327,5,0,r-0_s-0,4,6.6388017333114115,0.41114399921358136,1.1142721174701946
0,1.5511950231666987,3.516455540376901,4,0,r-0_s-0,4,6.6388017333114115,0.43902561656486794,1.2574535335399568
0,2.0957712916444065,0.7385719740655435,3,0,r-0_s-0,4,6.6388017333114115,0.7399216439232813,-0.3030367219552087
0,1.607144521081341,1.6704114754503279,2,0,r-0_s-0,4,6.6388017333114115,0.474459014934081,0.5130699885642468
0,1.8118693421180279,3.2237778057337754,1,0,r-0_s-0,4,6.6388017333114115,0.5943590980220721,1.170553903452304
0,1.4013736905482097,8.057501799215018,0,0,r-0_s-0,4,6.6388017333114115,0.3374529630861959,2.086603558004361
0,2.116095416174314,0.9743196852446477,10,1,r-1_s-1,4,6.6388017333114115,0.7495726056893857,-0.026015810254644074
0,1.557424225245738,3.637775895749836,9,1,r-1_s-1,4,6.6388017333114115,0.44303331896833115,1.291372477250146
0,1.4206355707394036,5.45674187116473,8,1,r-1_s-1,4,6.6388017333114115,0.3511043565046184,1.696851884751555
0,1.344059078754063,6.698333828781898,7,1,r-1_s-1,4,6.6388017333114115,0.2956941985411562,1.9018588131989984
0,1.8291695483591441,1.7437108985076564,6,1,r-1_s-1,4,6.6388017333114115,0.603862065144683,0.5560155425412293
0,1.360637745595483,4.800271016863235,5,1,r-1_s-1,4,6.6388017333114115,0.3079535204192878,1.5686723781664424
0,1.583976296382881,4.75701539692767,4,1,r-1_s-1,4,6.6388017333114115,0.4599383288755194,1.5596204541335064
0,1.7228701795686794,3.0516607473466153,3,1,r-1_s-1,4,6.6388017333114115,0.5439916091289243,1.1156859497557563
0,1.2443788476887994,11.287700831116059,2,1,r-1_s-1,4,6.6388017333114115,0.21863648789687676,2.4237137109317595
0,1.7479333857370325,4.057669020967135,1,1,r-1_s-1,4,6.6388017333114115,0.558434167661092,1.4006086759695981
0,1.6130497464202698,2.1168045061659773,0,1,r-1_s-1,4,6.6388017333114115,0.47812663959761154,0.7499076431395052
0,1.5341868812882329,3.914239386540276,8,2,r-2_s-2,4,6.6388017333114115,0.42800052165800123,1.3646210287132665
0,1.3637048800032265,3.7648099003817443,7,2,r-2_s-2,4,6.6388017333114115,0.3102051723772844,1.325697368710661
0,1.167219659822918,10.31928880699849,6,2,r-2_s-2,4,6.6388017333114115,0.15462456166145347,2.3340148436282004
0,1.653640388853681,4.0446893818691665,5,2,r-2_s-2,4,6.6388017333114115,0.5029791538898023,1.3974047569238723
0,1.4424221602213239,4.004797691299161,4,2,r-2_s-2,4,6.6388017333114115,0.36632375622581204,1.387493065211777
0,1.6513232388351882,3.5450233272609264,3,2,r-2_s-2,4,6.6388017333114115,0.5015769294424581,1.2655447402899234
0,1.3394837137939084,5.312019908579258,2,2,r-2_s-2,4,6.6388017333114115,0.29228425150674464,1.6699721600171207
0,1.554237809566063,3.7656247340168,1,2,r-2_s-2,4,6.6388017333114115,0.44098527084625866,1.325913779496438
0,1.6694719764602528,2.4280438044971224,0,2,r-2_s-2,4,6.6388017333114115,0.5125073946723445,0.887085914425415
0,1.4341122796677255,5.016998741625271,19,3,r-3_s-3,4,6.6388017333114115,0.36054603734640006,1.6128318946799338
0,1.241108159576032,11.962663387052222,18,3,r-3_s-3,4,6.6388017333114115,0.2160046576027863,2.4817904149555776
0,1.7431146904746488,1.9518555580257495,17,3,r-3_s-3,4,6.6388017333114115,0.5556735649896696,0.668780488339956
0,1.4158283567176206,4.832704342648948,16,3,r-3_s-3,4,6.6388017333114115,0.34771477091682274,1.5754062162863285
0,1.4124378790156227,2.8322445795551627,15,3,r-3_s-3,4,6.6388017333114115,0.345317203613368,1.0410695349396932
0,1.692137223558786,2.0022612974321503,14,3,r-3_s-3,4,6.6388017333114115,0.5259923592895728,0.6942771905741472
