user_id,cohort,transaction_date,amount
2630,2021-06-01,2022-02-09,3.3975597549548837
2630,2021-06-01,2022-02-11,1.4676057745998747
2630,2021-06-01,2022-02-12,3.1737127902651685
2630,2021-06-01,2022-09-27,2.9439120783619286
2630,2021-06-01,2022-11-16,2.8167083432226137
2630,2021-06-01,2022-12-02,3.7590579493314307
2630,2021-06-01,2022-12-04,6.838786732257682
2631,2021-06-01,2021-07-13,2.809597363665006
2631,2021-06-01,2021-09-07,5.601515573556306
2631,2021-06-01,2021-10-01,2.2672784319160693
2631,2021-06-01,2021-11-19,1.9756109519918648
2631,2021-06-01,2021-11-21,3.167133482781096
2631,2021-06-01,2021-12-06,1.4630135762562397
2633,2021-06-01,2021-09-04,2.894783516540322
2633,2021-06-01,2021-09-29,1.9084097178418078
2634,2021-06-01,2021-11-03,1.4484096575601892
2634,2021-06-01,2021-12-12,0.6896092796261482
2634,2021-06-01,2021-12-26,1.3059253042152386
2634,2021-06-01,2022-05-21,0.5940838522030516
2634,2021-06-01,2022-09-26,1.5821040241752184
2634,2021-06-01,2022-10-04,1.673065860714154
2636,2021-06-01,2021-09-02,1.9778974699480416
2636,2021-06-01,2021-09-07,1.8880029772429945
2636,2021-06-01,2021-09-17,2.5394083197032105
2636,2021-06-01,2021-10-16,2.644215242249095
2636,2021-06-01,2021-12-22,3.026283168906792
2636,2021-06-01,2021-12-27,0.7972813786178845
2636,2021-06-01,2022-01-16,1.8209650113657299
2636,2021-06-01,2022-05-21,1.075563740289329
2636,2021-06-01,2022-05-25,1.1444611644302736
2636,2021-06-01,2022-08-04,2.3429106139578435
2636,2021-06-01,2022-09-06,1.3190667524923227
2636,2021-06-01,2022-09-21,1.50990311483202
2638,2021-06-01,2021-10-03,3.692176586735392
2638,2021-06-01,2021-10-23,3.810205408039672
2638,2021-06-01,2021-11-20,3.8188028415711126
2638,2021-06-01,2021-12-05,2.0131199075326247
2638,2021-06-01,2021-12-28,3.8463009948484146
2638,2021-06-01,2022-01-12,3.2476689410356254
2638,2021-06-01,2022-01-14,5.71506115788248
2638,2021-06-01,2022-01-15,3.607091787524952
2638,2021-06-01,2022-01-15,4.7145947601939096
2638,2021-06-01,2022-01-20,2.7782379906317836
2638,2021-06-01,2022-01-27,4.083245254421877
2639,2021-06-01,2021-08-21,3.8338233503117554
2639,2021-06-01,2021-09-19,1.5207412746045332
2639,2021-06-01,2021-12-15,1.4849050578086935
2639,2021-06-01,2022-09-06,1.4533648191921182
2639,2021-06-01,2022-09-30,1.896391241833482
2639,2021-06-01,2022-10-31,2.5639077324032296
2639,2021-06-01,2022-12-14,2.9798400700103667
2640,2021-06-01,2022-09-26,4.1861742366961945
2640,2021-06-01,2022-11-14,4.529090236449908
2641,2021-06-01,2021-08-03,0.9995969702705396
2641,2021-06-01,2021-09-02,1.1182703322367742
2641,2021-06-01,2021-09-05,0.6989464221336287
2641,2021-06-01,2021-09-12,0.8611919376213514
2641,2021-06-01,2021-09-29,0.6931834307334002
2641,2021-06-01,2022-01-06,2.213891135105938
2641,2021-06-01,2022-02-08,0.9811431591043807
2642,2021-06-01,2021-12-24,0.7138024005897105
2642,2021-06-01,2022-02-21,1.2940207874092227
2644,2021-06-01,2022-01-25,2.0065620226202165
2646,2021-06-01,2021-08-19,7.9252505201547425
2646,2021-06-01,2021-09-13,4.206346577946094
2646,2021-06-01,2021-09-13,4.718078719429693
2646,2021-06-01,2021-09-19,8.984206059807498
2646,2021-06-01,2021-10-03,3.648438666422599
2646,2021-06-01,2021-10-19,2.6668718799878204
2646,2021-06-01,2021-10-21,11.401512854338604
2646,2021-06-01,2021-11-06,6.6851876264312
2646,2021-06-01,2021-11-22,5.96254711289803
2646,2021-06-01,2021-12-05,3.593083910207968
2646,2021-06-01,2021-12-24,5.800255344345661
2646,2021-06-01,2022-01-12,4.401647194173431
2646,2021-06-01,2022-02-17,3.9532752590199687
2646,2021-06-01,2022-04-12,6.322635997637296
2646,2021-06-01,2022-04-24,6.775268775668037
2646,2021-06-01,2022-08-11,5.92818405257952
2646,2021-06-01,2022-09-15,9.778910869629188
2646,2021-06-01,2022-11-02,2.2250538889270284
2646,2021-06-01,2022-12-02,5.231908697219722
2646,2021-06-01,2022-12-10,2.7942374166289023
2648,2021-06-01,2021-11-30,1.3268490426376536
2648,2021-06-01,2022-01-25,1.8999248570687781
2648,2021-06-01,2022-09-09,0.8913723516312083
2649,2021-06-01,2021-10-01,6.387955989313687
2649,2021-06-01,2021-12-17,2.7666897561336468
2649,2021-06-01,2022-09-03,4.0941607819275925
2649,2021-06-01,2022-10-22,2.7994510414794083
2650,2021-06-01,2021-08-11,1.402314778973371
2650,2021-06-01,2021-09-07,1.3285055317509984
2650,2021-06-01,2021-09-11,1.8538947906618752
2650,2021-06-01,2021-09-21,2.7806554594637714
2652,2021-06-01,2021-06-02,8.00311147116617
2652,2021-06-01,2021-08-02,4.523056660050234
2652,2021-06-01,2021-12-21,2.2306156721864534
2652,2021-06-01,2021-12-23,7.058964613499781
2652,2021-06-01,2022-01-04,3.3177394799996125
2652,2021-06-01,2022-01-17,4.882340705327464
2652,2021-06-01,2022-02-02,5.657963070866076
2652,2021-06-01,2022-02-25,4.779048975123725
2652,2021-06-01,2022-05-07,2.7257626437924647
2652,2021-06-01,2022-05-13,2.564047422249674
2652,2021-06-01,2022-10-18,9.354165959884757
2652,2021-06-01,2022-11-02,6.086336922935055
2652,2021-06-01,2022-12-22,5.689064313336433
2653,2021-06-01,2021-09-19,0.8345813282016564
2653,2021-06-01,2021-09-25,1.0881193415788257
2653,2021-06-01,2021-12-03,1.4373673270042915
2653,2021-06-01,2021-12-10,1.0033921784182953
2653,2021-06-01,2021-12-21,2.607656275475088
2653,2021-06-01,2022-01-10,0.8973603739839511
2653,2021-06-01,2022-01-21,1.1971601973605501
2653,2021-06-01,2022-02-02,1.2831624911790436
2653,2021-06-01,2022-02-19,1.4682402739551093
2653,2021-06-01,2022-09-18,0.6592773973046528
2653,2021-06-01,2022-11-20,0.972076148487631
2653,2021-06-01,2022-12-19,2.1839926731928734
2653,2021-06-01,2022-12-29,1.0505560416527728
2654,2021-06-01,2021-06-23,1.3309261806738397
2654,2021-06-01,2021-09-18,2.010941908457364
2654,2021-06-01,2021-09-27,1.3328129905377897
2654,2021-06-01,2021-11-15,2.7888629820159694
2654,2021-06-01,2022-01-01,0.8624375705434422
2654,2021-06-01,2022-01-06,1.4212267044074296
2654,2021-06-01,2022-01-12,0.8780865018360156
2654,2021-06-01,2022-01-15,2.267909714442237
2654,2021-06-01,2022-03-24,1.0641529324267633
2655,2021-06-01,2021-10-27,1.552620660021969
2655,2021-06-01,2021-10-27,1.6125949842237044
2655,2021-06-01,2021-11-11,2.2490519950412833
2655,2021-06-01,2021-11-12,4.028917408188079
2655,2021-06-01,2022-02-04,2.543060834163477
2655,2021-06-01,2022-04-13,1.7135960215101615
2655,2021-06-01,2022-09-28,1.4112642171923004
2655,2021-06-01,2022-12-08,1.4141711770383008
2655,2021-06-01,2022-12-21,3.951476025785938
2655,2021-06-01,2022-12-28,2.5087608920845783
2656,2021-06-01,2021-09-01,0.6232066529940209
2656,2021-06-01,2021-09-08,2.04657208389299
2656,2021-06-01,2021-10-15,1.4022806539320143
2656,2021-06-01,2021-12-05,0.9267541324481287
2656,2021-06-01,2021-12-09,1.3199842569592464
2656,2021-06-01,2022-05-03,2.151805942424115
2656,2021-06-01,2022-09-18,1.407653308414323
2656,2021-06-01,2022-12-20,4.540655896024424
2657,2021-06-01,2021-09-08,1.8087706917610884
2657,2021-06-01,2021-09-23,2.8774114149508723
2657,2021-06-01,2021-09-25,4.272496186708686
2657,2021-06-01,2021-10-01,2.3404751066482032
2657,2021-06-01,2021-10-05,1.052118992034432
2657,2021-06-01,2021-10-13,2.7173617411451993
2657,2021-06-01,2021-11-20,3.4086744091828174
2657,2021-06-01,2021-11-20,1.2027900928235635
2657,2021-06-01,2021-11-29,3.13283861212185
2657,2021-06-01,2021-12-19,2.270007204899234
2657,2021-06-01,2021-12-31,4.915567157811088
2657,2021-06-01,2022-01-13,2.2466946113884507
2657,2021-06-01,2022-01-22,3.2393550475773187
2657,2021-06-01,2022-02-05,2.3134202541728635
2657,2021-06-01,2022-02-06,2.6950881225858048
2657,2021-06-01,2022-02-13,2.0273757458610304
2657,2021-06-01,2022-02-14,2.326132732981367
2657,2021-06-01,2022-02-16,1.3920950017625007
2657,2021-06-01,2022-05-06,3.1572730205077257
2657,2021-06-01,2022-05-08,2.447450101183666
2657,2021-06-01,2022-09-13,1.2600726403220954
2657,2021-06-01,2022-09-17,2.368403114459613
2657,2021-06-01,2022-09-25,3.648283100589582
2657,2021-06-01,2022-09-25,3.076403226625411
2657,2021-06-01,2022-10-06,2.958394474653359
2657,2021-06-01,2022-11-03,1.1962551476248577
2657,2021-06-01,2022-12-09,2.225925821552692
2657,2021-06-01,2022-12-16,1.6101251847643931
2657,2021-06-01,2022-12-22,2.889730951600605
2658,2021-06-01,2021-08-08,1.2128804735153835
2658,2021-06-01,2021-12-13,2.741019278938526
2658,2021-06-01,2021-12-28,1.702636593241182
2658,2021-06-01,2022-01-24,1.7361574267516848
2658,2021-06-01,2022-01-29,0.8872988114539171
2658,2021-06-01,2022-03-22,0.905637353551081
2658,2021-06-01,2022-03-29,1.2639021491980318
2659,2021-06-01,2021-09-27,1.8716914632769013
2659,2021-06-01,2021-11-28,2.338468477985989
2659,2021-06-01,2021-12-31,2.7060385895340504
2659,2021-06-01,2022-01-17,0.5013976155472887
2659,2021-06-01,2022-01-27,2.0739746801219208
2659,2021-06-01,2022-02-12,1.574521504189539
2659,2021-06-01,2022-02-26,1.1816686109382426
2659,2021-06-01,2022-03-16,1.7190858291003697
2659,2021-06-01,2022-12-12,1.582190430513465
2659,2021-06-01,2022-12-28,2.8631225282687134
2660,2021-06-01,2021-08-05,6.5388707990422725
2660,2021-06-01,2021-10-18,3.7184033133748904
2660,2021-06-01,2021-12-15,3.0844224556438435
2660,2021-06-01,2022-09-11,4.271579843684676
2660,2021-06-01,2022-09-12,2.7868830877771904
2660,2021-06-01,2022-10-08,3.4731379200502657
2660,2021-06-01,2022-10-21,2.2269399492251214
2660,2021-06-01,2022-12-25,2.039211948867431
2662,2021-06-01,2021-09-17,2.245046542691134
2662,2021-06-01,2021-10-03,1.8674027167726917
2663,2021-06-01,2021-09-13,1.28032743020898
2663,2021-06-01,2021-10-27,1.8632487762698595
2663,2021-06-01,2021-12-25,2.281935020305445
2663,2021-06-01,2021-12-28,0.831580518084468
2663,2021-06-01,2021-12-28,0.8491833674684687
2663,2021-06-01,2022-01-18,1.3292434310327084
2663,2021-06-01,2022-01-22,2.8373376422397927
2663,2021-06-01,2022-02-02,1.3102821974430625
2663,2021-06-01,2022-08-20,2.737316193632319
2663,2021-06-01,2022-12-17,1.1180569773732096
2665,2021-06-01,2021-10-17,1.7496016988869205
2665,2021-06-01,2021-11-18,3.43426718894263
2665,2021-06-01,2021-11-21,3.4925722052603976
2666,2021-06-01,2021-09-21,0.9855138182326265
2666,2021-06-01,2021-10-26,1.1189251903056137
2666,2021-06-01,2021-10-29,0.505449409135588
2666,2021-06-01,2021-11-12,1.354072605678211
2666,2021-06-01,2021-11-16,1.7737298581894962
2666,2021-06-01,2021-12-01,0.6522066853160395
2666,2021-06-01,2022-01-20,0.9216158192549511
2666,2021-06-01,2022-01-21,1.0072431253850611
2666,2021-06-01,2022-01-27,1.8113918989372078
2666,2021-06-01,2022-09-14,2.028173323085356
2666,2021-06-01,2022-11-03,1.899041878634641
2666,2021-06-01,2022-12-13,0.8551273302761299
2667,2021-06-01,2021-08-14,6.018333401843589
2667,2021-06-01,2021-08-20,11.116147307191245
2667,2021-06-01,2021-09-27,14.886234738804239
2667,2021-06-01,2021-09-28,8.803125455455149
2667,2021-06-01,2021-10-09,8.644404366050487
2667,2021-06-01,2021-10-17,7.646419606947653
2667,2021-06-01,2021-12-02,6.759609131287275
2667,2021-06-01,2021-12-27,5.354143097600344
2667,2021-06-01,2022-01-07,9.023226704454858
2667,2021-06-01,2022-01-10,10.386487725551907
2667,2021-06-01,2022-01-19,3.0870659803013245
2667,2021-06-01,2022-05-29,3.697707996649644
2669,2021-06-01,2021-09-03,2.168206874465364
2669,2021-06-01,2021-09-24,0.4176946740098396
2669,2021-06-01,2021-09-25,2.5458566210288494
2669,2021-06-01,2021-10-29,1.4559224330757803
2669,2021-06-01,2021-12-03,1.8636481717277862
2669,2021-06-01,2021-12-31,0.44181188706037144
2669,2021-06-01,2022-01-25,1.6926997238807142
2669,2021-06-01,2022-01-29,2.5487477720963856
2669,2021-06-01,2022-05-26,0.7923349290482614
2669,2021-06-01,2022-09-17,0.8251028126967883
2669,2021-06-01,2022-11-09,1.4658200243079915
2669,2021-06-01,2022-11-12,2.187736320099135
2669,2021-06-01,2022-12-26,3.1713881492924325
2671,2021-06-01,2021-07-31,0.4210408551587814
2671,2021-06-01,2021-09-24,0.5087242017973485
2671,2021-06-01,2021-10-10,1.8962141377741981
2671,2021-06-01,2021-10-22,0.4829329473775866
2671,2021-06-01,2021-10-25,0.7491657815761693
2671,2021-06-01,2021-12-03,1.7913120739170119
2671,2021-06-01,2021-12-13,0.3487494482358913
2671,2021-06-01,2022-01-03,0.8858100076297543
2671,2021-06-01,2022-01-07,0.8172538081492362
2671,2021-06-01,2022-01-13,0.6543007799493481
2671,2021-06-01,2022-02-04,0.5822284088238191
2671,2021-06-01,2022-02-28,0.4641701975200971
2671,2021-06-01,2022-04-08,1.4875916111760872
2671,2021-06-01,2022-10-09,0.6284989127274407
2671,2021-06-01,2022-10-21,2.029807827893581
2672,2021-06-01,2021-08-06,3.3458292134249197
2672,2021-06-01,2021-10-18,1.9101202124078978
2672,2021-06-01,2021-11-04,2.010779662309254
2672,2021-06-01,2021-11-15,1.6637241396066316
2672,2021-06-01,2022-01-25,1.6916025145858742
2672,2021-06-01,2022-01-29,1.5359273814968548
2672,2021-06-01,2022-05-17,1.5995922984247541
2672,2021-06-01,2022-09-14,2.732827850026097
2672,2021-06-01,2022-12-18,3.1494494455457613
2673,2021-06-01,2021-09-12,12.201027305995307
2673,2021-06-01,2021-09-26,3.9588376157363556
2673,2021-06-01,2021-12-13,5.4418594154225115
2673,2021-06-01,2021-12-19,5.600234690753925
2673,2021-06-01,2021-12-29,4.9581607594508466
2673,2021-06-01,2022-01-05,4.982840665028149
2673,2021-06-01,2022-01-14,2.356511662198824
2673,2021-06-01,2022-01-24,7.022218742390848
2673,2021-06-01,2022-01-27,5.802453956539021
2673,2021-06-01,2022-01-28,3.5240389272885895
2673,2021-06-01,2022-04-10,6.116936480449097
2673,2021-06-01,2022-09-12,4.0868646384738465
2673,2021-06-01,2022-10-09,9.04495864457999
2673,2021-06-01,2022-10-27,3.345808017591427
2673,2021-06-01,2022-11-22,4.582703333688509
2673,2021-06-01,2022-12-27,4.195527953796242
2674,2021-06-01,2021-09-06,0.47226023506478426
2675,2021-06-01,2021-09-14,9.559185676436142
2675,2021-06-01,2021-11-20,4.6592614792122
2675,2021-06-01,2021-12-06,8.032082964563566
2675,2021-06-01,2021-12-11,3.1035365450623984
2675,2021-06-01,2022-04-06,4.7079914497360145
2675,2021-06-01,2022-05-04,6.597318390884277
2676,2021-06-01,2021-08-19,1.57172562743489
2676,2021-06-01,2021-09-10,2.357018264171541
2676,2021-06-01,2021-10-10,2.923219920360881
2676,2021-06-01,2021-10-28,2.5700029665027864
2676,2021-06-01,2021-11-11,2.0952424124636164
2676,2021-06-01,2021-11-23,1.4083277067027926
2676,2021-06-01,2022-01-05,4.300388140808667
2676,2021-06-01,2022-01-14,1.3539384247176585
2677,2021-06-01,2021-09-30,1.1460164384021558
2681,2021-06-01,2021-09-23,1.2123908573255553
2681,2021-06-01,2021-10-01,1.4553955167138732
2683,2021-06-01,2021-09-15,2.0456186350072385
2683,2021-06-01,2021-09-30,4.6102905759028365
2683,2021-06-01,2021-11-24,4.593780036056394
2683,2021-06-01,2021-11-30,1.2601025364878027
2683,2021-06-01,2021-12-20,1.0513951756392594
2683,2021-06-01,2022-01-12,1.4841575984513047
2683,2021-06-01,2022-01-16,5.711085677697825
2683,2021-06-01,2022-02-23,2.889473173829696
2683,2021-06-01,2022-02-28,2.6948037468040766
2683,2021-06-01,2022-08-07,3.360541449875587
2683,2021-06-01,2022-09-20,3.798767169300129
2683,2021-06-01,2022-10-22,5.478135415492157
2683,2021-06-01,2022-10-23,3.251118979280146
2683,2021-06-01,2022-10-29,1.1591636789924693
2684,2021-06-01,2021-12-07,0.42278272701166264
2684,2021-06-01,2022-02-04,1.3515016056408202
2684,2021-06-01,2022-02-24,1.1188095811157606
2684,2021-06-01,2022-09-21,0.4588412118791913
2685,2021-06-01,2021-09-03,0.3531552584795894
2685,2021-06-01,2021-09-09,1.0421039589606627
2685,2021-06-01,2021-09-10,1.9887486490481754
2685,2021-06-01,2021-09-16,1.4283618162007128
2685,2021-06-01,2021-09-29,0.9719691534503728
2685,2021-06-01,2021-10-01,1.610618896699278
2685,2021-06-01,2021-10-03,2.178010761181269
2685,2021-06-01,2021-10-05,1.4018708268932973
2685,2021-06-01,2021-10-14,1.1810456856377896
2685,2021-06-01,2021-10-16,0.5403511101559697
2685,2021-06-01,2021-10-21,1.5877190720175212
2685,2021-06-01,2021-10-23,2.7213908519703573
2685,2021-06-01,2021-10-23,0.8131768652268331
2685,2021-06-01,2021-10-31,2.1483097577786614
2685,2021-06-01,2021-11-05,1.130339961749793
2685,2021-06-01,2021-11-09,1.5233548175038223
2685,2021-06-01,2021-12-03,0.9873668733741753
2685,2021-06-01,2021-12-07,2.278708697022024
2685,2021-06-01,2021-12-08,1.6109027687947215
2685,2021-06-01,2021-12-11,0.7339268007737958
2685,2021-06-01,2021-12-23,0.6277411894857113
2685,2021-06-01,2021-12-25,0.8583259510451778
2685,2021-06-01,2021-12-30,0.5337837666500754
2685,2021-06-01,2021-12-31,0.8661479320523712
2685,2021-06-01,2022-01-15,1.4049991525567442
2685,2021-06-01,2022-01-18,0.9391062523170723
2685,2021-06-01,2022-01-28,1.07192929856412
2685,2021-06-01,2022-02-12,0.9197145713311569
2685,2021-06-01,2022-02-14,0.8353687865353834
2685,2021-06-01,2022-02-20,1.306777968354472
2685,2021-06-01,2022-02-22,1.2880502580205573
2685,2021-06-01,2022-02-23,1.0966999900343317
2685,2021-06-01,2022-02-27,0.9108345420558188
2685,2021-06-01,2022-04-21,1.3736524511043506
2685,2021-06-01,2022-09-02,1.4908243962803607
2685,2021-06-01,2022-09-03,1.6217539363893951
2685,2021-06-01,2022-09-04,1.5462734177017698
2685,2021-06-01,2022-09-14,1.6623309543153786
2685,2021-06-01,2022-09-15,1.645013546977333
2685,2021-06-01,2022-09-26,1.0227649522850737
2685,2021-06-01,2022-09-27,1.1109721655186664
2685,2021-06-01,2022-10-08,1.4165084330897308
2685,2021-06-01,2022-10-11,1.233952189306761
2685,2021-06-01,2022-10-16,0.5933044270109227
2685,2021-06-01,2022-10-29,0.8862264956349336
2685,2021-06-01,2022-11-03,1.5634615520179627
2685,2021-06-01,2022-11-30,0.7463101872437709
2685,2021-06-01,2022-12-03,0.8468155500228097
2685,2021-06-01,2022-12-04,1.8456981022469252
2685,2021-06-01,2022-12-05,0.9448822114183616
2685,2021-06-01,2022-12-06,1.8424929860859278
2685,2021-06-01,2022-12-08,0.716378771525894
2685,2021-06-01,2022-12-22,2.8839734871775984
2685,2021-06-01,2022-12-24,1.439534218960419
2685,2021-06-01,2022-12-24,1.2260505291934927
2685,2021-06-01,2022-12-28,1.5140947457685392
2686,2021-06-01,2021-09-01,0.9002165837493074
2687,2021-06-01,2021-09-06,1.561953170870509
2687,2021-06-01,2021-09-30,1.387941519911494
2687,2021-06-01,2021-12-07,0.997403724499286
2687,2021-06-01,2021-12-31,2.3463585039223935
2687,2021-06-01,2022-01-22,2.8286154130140213
2687,2021-06-01,2022-01-23,0.32047900612407737
2687,2021-06-01,2022-01-30,2.5358686916203776
2687,2021-06-01,2022-02-05,0.8486705817665516
2687,2021-06-01,2022-02-09,0.4866648495390957
2687,2021-06-01,2022-03-21,1.3888810859683476
2687,2021-06-01,2022-03-30,1.647783943645375
2687,2021-06-01,2022-10-09,2.145623499267388
2687,2021-06-01,2022-10-13,1.981256791433923
2690,2021-06-01,2021-09-12,3.8838254719353675
2690,2021-06-01,2021-11-19,3.6970359651425304
2691,2021-06-01,2021-09-01,3.8577702744389475
2691,2021-06-01,2021-09-11,3.2635854273840255
2691,2021-06-01,2021-09-15,6.020485187873698
2691,2021-06-01,2021-09-23,1.3725035713059515
2691,2021-06-01,2021-10-09,2.056267596653436
2691,2021-06-01,2021-11-13,2.258347547342697
2691,2021-06-01,2021-11-29,4.405588883352283
2691,2021-06-01,2021-12-04,0.7356644429825901
2691,2021-06-01,2021-12-29,3.43259527420673
2691,2021-06-01,2022-01-08,3.6122048333570493
2691,2021-06-01,2022-01-13,3.2248608228977895
2691,2021-06-01,2022-01-26,2.7788919070615545
2691,2021-06-01,2022-03-22,3.816037531874411
2691,2021-06-01,2022-05-31,3.241115435738501
2691,2021-06-01,2022-10-01,6.210260182100928
2691,2021-06-01,2022-12-16,1.3870623334352605
2691,2021-06-01,2022-12-28,4.150622082159617
2692,2021-06-01,2021-09-04,0.7999650735925549
2692,2021-06-01,2021-09-11,0.6968390114537757
2692,2021-06-01,2021-10-14,0.1718202089370964
2692,2021-06-01,2021-12-27,0.9543102369090976
2692,2021-06-01,2022-01-07,1.1977434478698628
2692,2021-06-01,2022-01-31,1.340600061378821
2692,2021-06-01,2022-02-10,1.3882402606092246
2692,2021-06-01,2022-02-24,1.830536949840466
2692,2021-06-01,2022-10-18,0.4262476495751343
2692,2021-06-01,2022-10-21,2.938797766885154
2694,2021-06-01,2021-10-10,3.417047034773754
2694,2021-06-01,2021-10-30,1.8796704205082073
2694,2021-06-01,2021-11-01,1.261099913177407
2694,2021-06-01,2021-11-03,4.976002545676756
2694,2021-06-01,2021-11-10,1.6992157008888784
2694,2021-06-01,2021-12-12,3.623135734745456
2694,2021-06-01,2022-01-02,2.824872486841516
2694,2021-06-01,2022-01-27,1.7210420122973296
2694,2021-06-01,2022-08-05,1.4613137825555453
2694,2021-06-01,2022-08-10,1.9343929325700666
2694,2021-06-01,2022-09-29,1.9133699956553218
2694,2021-06-01,2022-12-03,2.743863697155405
2696,2021-06-01,2021-09-05,3.244936499039782
