user_id,cohort,transaction_date,amount
1092,2021-03-01,2022-12-09,3.6030560044202944
1093,2021-03-01,2021-07-29,2.6411384202461994
1093,2021-03-01,2021-10-29,0.8426747591017113
1093,2021-03-01,2021-12-12,5.911368203645869
1093,2021-03-01,2022-01-07,5.368254425506789
1093,2021-03-01,2022-08-07,3.904326041863236
1093,2021-03-01,2022-11-11,1.9007073362999405
1093,2021-03-01,2022-12-06,2.5910189234157714
1093,2021-03-01,2022-12-29,3.440192155080061
1093,2021-03-01,2022-12-30,2.3822161924824576
1094,2021-03-01,2021-03-17,0.5302477141897249
1094,2021-03-01,2021-03-19,1.4357951412675514
1094,2021-03-01,2021-04-21,0.6946106458228825
1094,2021-03-01,2021-04-27,1.7166419819069056
1094,2021-03-01,2021-04-28,0.7442024286673903
1094,2021-03-01,2021-05-29,2.5920922842528076
1094,2021-03-01,2021-06-04,1.3534409758231882
1095,2021-03-01,2021-04-17,5.3211275753622775
1095,2021-03-01,2021-09-02,4.1169912095382255
1095,2021-03-01,2022-01-13,3.509340295382204
1095,2021-03-01,2022-12-11,2.4541041229724745
1096,2021-03-01,2021-03-17,2.800286853642315
1096,2021-03-01,2021-04-15,2.2684853509325102
1096,2021-03-01,2021-07-10,2.789359603514945
1097,2021-03-01,2021-05-03,1.3182977219639973
1097,2021-03-01,2021-05-13,0.26633310322221143
1097,2021-03-01,2021-06-02,1.12949909572647
1097,2021-03-01,2021-06-07,0.9541577791462897
1097,2021-03-01,2021-08-28,3.723865999638044
1097,2021-03-01,2021-09-09,1.1897456861209348
1097,2021-03-01,2021-10-15,2.797621450634193
1097,2021-03-01,2021-10-21,1.0777206282576426
1100,2021-03-01,2021-05-03,2.9685631646989057
1100,2021-03-01,2021-07-02,2.4630562237002174
1101,2021-03-01,2021-03-18,3.728200537656811
1101,2021-03-01,2021-04-09,2.059042485247275
1101,2021-03-01,2021-06-25,2.6478307885374566
1101,2021-03-01,2021-08-03,1.1467338870572261
1101,2021-03-01,2021-09-15,1.6042177447322665
1101,2021-03-01,2021-10-07,2.4263397356329297
1101,2021-03-01,2021-12-09,1.6675558674917066
1101,2021-03-01,2022-03-07,0.698613815984483
1103,2021-03-01,2021-04-09,5.824644711808364
1104,2021-03-01,2021-04-02,1.8883229518386808
1105,2021-03-01,2021-06-28,0.6074367205691134
1105,2021-03-01,2021-08-27,0.544192522463181
1105,2021-03-01,2021-10-17,0.8865871308261861
1105,2021-03-01,2022-06-10,0.39563302423571955
1106,2021-03-01,2022-01-27,5.786315405171146
1106,2021-03-01,2022-02-08,2.6049693356743115
1106,2021-03-01,2022-02-08,3.3084465428304237
1106,2021-03-01,2022-04-09,2.7899504701116333
1106,2021-03-01,2022-04-14,3.2178706570287674
1106,2021-03-01,2022-04-30,1.65978831351025
1106,2021-03-01,2022-06-18,2.231338436949822
1106,2021-03-01,2022-06-25,3.2030477152749866
1106,2021-03-01,2022-07-23,4.201987674056766
1106,2021-03-01,2022-09-04,5.244489272430435
1106,2021-03-01,2022-11-05,3.048284757075754
1106,2021-03-01,2022-12-13,4.453070109374478
1106,2021-03-01,2022-12-28,4.70863373003376
1107,2021-03-01,2021-06-07,3.1444428012549164
1107,2021-03-01,2021-06-22,1.4832156493950066
1107,2021-03-01,2021-07-10,1.1433611593122641
1107,2021-03-01,2021-08-20,5.02945179334771
1107,2021-03-01,2021-09-11,4.193580228092441
1107,2021-03-01,2021-12-21,5.2998277500230415
1107,2021-03-01,2022-05-20,3.074180769847804
1107,2021-03-01,2022-11-05,3.1290750746978504
1108,2021-03-01,2021-06-29,2.511978344700264
1108,2021-03-01,2022-07-01,3.1068196022476027
1109,2021-03-01,2021-03-01,4.271930094049702
1109,2021-03-01,2021-03-25,3.2332029990571423
1109,2021-03-01,2021-04-05,5.2972641537467915
1109,2021-03-01,2021-04-07,3.0633416814241503
1109,2021-03-01,2021-04-08,6.765841676458665
1109,2021-03-01,2021-04-29,1.905397418205661
1109,2021-03-01,2021-05-21,3.8813951284536805
1109,2021-03-01,2021-06-02,5.56759643714291
1109,2021-03-01,2021-06-09,3.890729935101675
1109,2021-03-01,2021-07-03,6.977749947586779
1109,2021-03-01,2021-08-04,6.640075232359792
1109,2021-03-01,2021-09-14,5.2836920422250335
1109,2021-03-01,2021-09-29,6.752289787122771
1109,2021-03-01,2021-10-02,3.155631961982372
1109,2021-03-01,2021-11-16,2.8465581491911016
1109,2021-03-01,2021-11-18,1.6293083782671978
1109,2021-03-01,2022-01-09,8.301313909098125
1109,2021-03-01,2022-02-06,3.4563375763392465
1109,2021-03-01,2022-03-03,5.897045146302462
1109,2021-03-01,2022-03-10,4.909640914173849
1109,2021-03-01,2022-04-13,3.450324295159026
1109,2021-03-01,2022-04-15,5.748243003447632
1109,2021-03-01,2022-05-09,2.0026913259180694
1109,2021-03-01,2022-05-13,4.2004126443537535
1109,2021-03-01,2022-05-16,1.6412570433345157
1109,2021-03-01,2022-06-08,3.390992466156456
1109,2021-03-01,2022-06-18,7.749303322392697
1109,2021-03-01,2022-08-09,4.44328343965107
1109,2021-03-01,2022-08-23,3.5967526836397536
1109,2021-03-01,2022-08-29,2.784689558765689
1109,2021-03-01,2022-09-13,4.448717560664469
1109,2021-03-01,2022-09-20,2.6647071465026464
1109,2021-03-01,2022-10-02,4.456726510055136
1109,2021-03-01,2022-10-29,4.251002123705119
1109,2021-03-01,2022-10-30,4.379835986573218
1110,2021-03-01,2021-03-30,1.1282962207586869
1111,2021-03-01,2021-03-17,2.394013384228936
1111,2021-03-01,2021-03-19,5.725510165134261
1111,2021-03-01,2021-09-21,3.1343298635426033
1111,2021-03-01,2021-10-20,3.3693572773776475
1111,2021-03-01,2021-12-11,1.4633534670193429
1111,2021-03-01,2022-01-07,2.7256115193479804
1111,2021-03-01,2022-11-29,2.7230559814499795
1112,2021-03-01,2021-11-19,0.5018767309808301
1112,2021-03-01,2022-01-26,0.5298786200642916
1112,2021-03-01,2022-03-25,1.6600749640574621
1112,2021-03-01,2022-04-23,1.0067220472980416
1113,2021-03-01,2021-03-30,3.9693313531050545
1114,2021-03-01,2021-07-14,2.0719839140006444
1114,2021-03-01,2021-10-18,6.252386729936018
1114,2021-03-01,2022-05-07,2.766346577581189
1114,2021-03-01,2022-09-27,1.2536375745585993
1114,2021-03-01,2022-09-29,3.626810784004723
1115,2021-03-01,2021-03-20,1.42833374149058
1115,2021-03-01,2021-04-04,0.4880006693881463
1115,2021-03-01,2021-04-28,0.4885863014407435
1117,2021-03-01,2021-03-13,4.186235641785722
1117,2021-03-01,2021-04-11,1.7471351034558698
1117,2021-03-01,2022-01-07,4.614078806142382
1117,2021-03-01,2022-04-20,4.157497271829061
1117,2021-03-01,2022-06-20,5.317656630081486
1117,2021-03-01,2022-06-22,8.614882092750035
1117,2021-03-01,2022-08-05,4.818171476950919
1117,2021-03-01,2022-10-15,0.6415591607668861
1117,2021-03-01,2022-11-06,1.6373935202866896
1118,2021-03-01,2021-03-21,1.836230743397256
1119,2021-03-01,2021-04-04,0.7792264436729434
1119,2021-03-01,2021-04-27,2.442192529505443
1119,2021-03-01,2021-05-15,2.0304855819507135
1120,2021-03-01,2021-03-13,3.406857445419503
1120,2021-03-01,2021-03-15,6.294541039011526
1120,2021-03-01,2021-03-17,4.33088953944066
1120,2021-03-01,2021-04-14,8.245536458973094
1120,2021-03-01,2021-04-24,11.389255594309567
1120,2021-03-01,2021-04-27,2.720198278887678
1120,2021-03-01,2021-09-27,3.9628968835288694
1121,2021-03-01,2021-06-17,6.176158917236736
1121,2021-03-01,2021-06-26,7.0825967430265875
1121,2021-03-01,2021-08-04,3.72304914217813
1121,2021-03-01,2021-12-04,8.187933274380507
1121,2021-03-01,2022-01-03,3.6478941136805085
1121,2021-03-01,2022-08-05,9.651801219240493
1121,2021-03-01,2022-11-06,2.894037805874476
1122,2021-03-01,2021-04-23,5.0114327321170915
1122,2021-03-01,2021-06-15,3.5805027259238416
1122,2021-03-01,2021-07-04,1.4742106951472091
1122,2021-03-01,2021-07-10,1.3487515041628668
1122,2021-03-01,2021-08-10,2.1457585516533424
1122,2021-03-01,2021-09-13,4.0630337456793555
1122,2021-03-01,2021-09-19,3.619584173331978
1122,2021-03-01,2021-10-29,1.9841722130121129
1122,2021-03-01,2022-05-02,2.716853589221205
1122,2021-03-01,2022-07-03,6.02995915962437
1122,2021-03-01,2022-11-09,2.890765041246776
1123,2021-03-01,2021-06-29,2.9153745011737175
1123,2021-03-01,2021-09-25,8.635436049635471
1123,2021-03-01,2021-10-19,5.872354765928808
1123,2021-03-01,2021-11-05,7.712564359409836
1123,2021-03-01,2022-04-24,3.32851870222596
1123,2021-03-01,2022-07-11,8.819053880268848
1123,2021-03-01,2022-09-24,10.252059915595582
1123,2021-03-01,2022-12-27,12.112541381093907
1124,2021-03-01,2021-07-08,4.347125858830491
1125,2021-03-01,2021-03-25,3.295356744335905
1125,2021-03-01,2021-03-26,4.068328405973436
1125,2021-03-01,2021-04-26,3.8828388580025828
1125,2021-03-01,2021-05-15,7.280708264486377
1125,2021-03-01,2021-05-18,2.8716937968277456
1125,2021-03-01,2021-05-26,3.3224017699103423
1125,2021-03-01,2021-06-26,2.1438363219458596
1125,2021-03-01,2021-06-27,2.7986807989165223
1125,2021-03-01,2021-06-27,4.680516143294113
1125,2021-03-01,2021-07-14,2.0202102086230083
1125,2021-03-01,2021-11-03,2.5071765456665633
1125,2021-03-01,2022-01-28,3.669087410107532
1125,2021-03-01,2022-02-08,1.8209930775910275
1127,2021-03-01,2021-06-01,1.432589028136411
1127,2021-03-01,2022-01-08,4.2190523742430495
1127,2021-03-01,2022-04-05,3.13686897671348
1127,2021-03-01,2022-06-07,6.898729717502095
1127,2021-03-01,2022-07-13,1.744729256367418
1127,2021-03-01,2022-10-07,2.06635181464813
1127,2021-03-01,2022-11-04,4.6069621463705435
1127,2021-03-01,2022-11-15,2.657179790386471
1129,2021-03-01,2021-04-02,2.523724440535486
1129,2021-03-01,2021-06-13,2.771026782311223
1129,2021-03-01,2021-07-11,1.9564172559882174
1129,2021-03-01,2021-08-07,2.038615263224775
1129,2021-03-01,2021-08-23,2.1643270521653517
1129,2021-03-01,2021-09-03,3.6055339336291894
1129,2021-03-01,2021-09-07,1.1836227847070127
1129,2021-03-01,2021-10-04,3.4736939947264753
1129,2021-03-01,2021-12-02,2.3010302355799794
1129,2021-03-01,2021-12-09,1.5283894746875772
1129,2021-03-01,2021-12-19,3.4187359910838966
1130,2021-03-01,2021-03-11,1.3440656190089368
1130,2021-03-01,2021-04-11,0.9449717555425988
1130,2021-03-01,2021-06-22,0.5605412415341721
1130,2021-03-01,2021-08-27,0.983953211624547
1131,2021-03-01,2021-05-01,6.187748881772579
1131,2021-03-01,2021-05-26,3.916301208287555
1131,2021-03-01,2021-12-16,4.946687000818832
1131,2021-03-01,2021-12-18,3.341910228957292
1131,2021-03-01,2021-12-30,3.4835413441533167
1131,2021-03-01,2022-01-19,2.569044593915627
1131,2021-03-01,2022-02-25,2.9130278084585632
1131,2021-03-01,2022-04-04,6.845549755329219
1131,2021-03-01,2022-04-22,5.3682779908926435
1131,2021-03-01,2022-08-15,3.2456474007368925
1131,2021-03-01,2022-11-07,1.588291605254294
1132,2021-03-01,2021-08-29,2.295038284144875
1133,2021-03-01,2021-07-20,2.7348074125421507
1133,2021-03-01,2021-08-01,3.539832267167653
1134,2021-03-01,2021-03-12,4.5107134989772195
1134,2021-03-01,2021-06-16,5.777437380980972
1134,2021-03-01,2021-07-22,4.576378639131227
1134,2021-03-01,2021-08-26,4.182061997950495
1134,2021-03-01,2021-09-04,5.357258800261461
1134,2021-03-01,2021-10-07,5.6668827737523735
1134,2021-03-01,2021-12-16,4.345821917190346
1134,2021-03-01,2021-12-31,3.881771184456082
1134,2021-03-01,2022-02-14,7.4589740798468265
1134,2021-03-01,2022-05-08,5.315754094830941
1134,2021-03-01,2022-06-20,3.8248092214611105
1134,2021-03-01,2022-06-22,3.9177251210750264
1134,2021-03-01,2022-06-23,6.497779224191187
1136,2021-03-01,2021-03-31,2.45068315431701
1136,2021-03-01,2021-04-19,3.0393992067646654
1136,2021-03-01,2021-05-04,4.287436746378361
1136,2021-03-01,2021-06-22,2.341107020051061
1136,2021-03-01,2021-08-11,2.0606458398622522
1136,2021-03-01,2021-08-14,2.197567324667365
1136,2021-03-01,2021-08-17,3.263627990905771
1136,2021-03-01,2021-09-06,2.9062126732631817
1136,2021-03-01,2021-09-10,1.2870682626498322
1136,2021-03-01,2021-09-18,4.520424167145401
1136,2021-03-01,2021-11-02,3.853066354098956
1136,2021-03-01,2021-11-18,2.770913498889574
1136,2021-03-01,2021-11-20,3.7959115343707626
1136,2021-03-01,2021-11-22,3.6027614040214977
1136,2021-03-01,2021-11-26,2.0169809151420783
1136,2021-03-01,2021-12-31,1.971045470245897
1136,2021-03-01,2022-01-11,4.1904441278960265
1136,2021-03-01,2022-01-22,3.1053386454090446
1137,2021-03-01,2021-04-02,4.1185515749199695
1137,2021-03-01,2021-05-12,5.310178288099675
1137,2021-03-01,2021-08-20,1.815258322445153
1137,2021-03-01,2021-09-06,0.7136484643798906
1137,2021-03-01,2021-09-08,0.772104618126933
1137,2021-03-01,2021-12-23,1.4760503609527071
1137,2021-03-01,2021-12-28,1.5958822220723607
1137,2021-03-01,2022-01-07,4.58696041918193
1137,2021-03-01,2022-01-29,4.636758262479845
1137,2021-03-01,2022-01-31,2.502405830377434
1138,2021-03-01,2021-03-25,1.1345803035527329
1139,2021-03-01,2021-05-18,1.8465311735370538
1139,2021-03-01,2021-06-23,3.5808555832416844
1139,2021-03-01,2021-10-07,4.389315626434692
1139,2021-03-01,2021-11-12,2.5880184585515273
1139,2021-03-01,2022-10-16,3.240928950499826
1142,2021-03-01,2022-05-09,1.059726979618266
1143,2021-03-01,2021-03-08,0.5697166266309182
1143,2021-03-01,2021-03-30,0.5894272070206518
1143,2021-03-01,2021-04-10,3.111477639857958
1143,2021-03-01,2021-05-03,4.148484751669492
1143,2021-03-01,2021-06-13,1.3294181199292354
1143,2021-03-01,2021-06-21,1.5490304476388939
1143,2021-03-01,2021-07-13,1.9311433741634039
1143,2021-03-01,2021-07-25,2.374511661905689
1143,2021-03-01,2021-08-10,1.3324207635957164
1143,2021-03-01,2021-11-07,2.445399425632924
1143,2021-03-01,2021-11-15,1.686654179745688
1143,2021-03-01,2021-11-21,1.0831495448231934
1143,2021-03-01,2021-12-02,0.7318584627787535
1143,2021-03-01,2022-01-05,0.6790326920796752
1143,2021-03-01,2022-01-10,1.431994466012387
1143,2021-03-01,2022-01-12,0.6927923575904735
1143,2021-03-01,2022-02-03,2.435579858425336
1143,2021-03-01,2022-02-25,1.1747174690894393
1143,2021-03-01,2022-02-28,0.31721549374035196
1143,2021-03-01,2022-03-07,1.040744776777142
1143,2021-03-01,2022-03-11,1.2941672212638538
1143,2021-03-01,2022-04-20,1.5612759735429351
1143,2021-03-01,2022-05-06,1.135537493461828
1143,2021-03-01,2022-05-23,2.45094695159913
1143,2021-03-01,2022-06-16,3.7088603523924486
1143,2021-03-01,2022-07-05,1.529336450636236
1143,2021-03-01,2022-07-19,0.9580759042750203
1143,2021-03-01,2022-07-23,1.0964486091120813
1143,2021-03-01,2022-07-26,1.6415901206604042
1143,2021-03-01,2022-09-23,3.744176943443
1143,2021-03-01,2022-10-09,1.3415489532114415
1144,2021-03-01,2021-08-08,1.4189957355420453
1144,2021-03-01,2021-08-25,1.0983347957268919
1144,2021-03-01,2021-10-21,1.799515611060066
1144,2021-03-01,2021-11-08,0.9272374612040541
1144,2021-03-01,2022-03-25,0.42111647420037635
1144,2021-03-01,2022-05-16,0.6419981695651321
1144,2021-03-01,2022-07-19,1.7328416378172498
1144,2021-03-01,2022-07-28,1.0717757120537164
1144,2021-03-01,2022-08-21,1.025197500956188
1145,2021-03-01,2021-03-16,2.086312925655794
1145,2021-03-01,2021-04-18,1.3463281283105932
1145,2021-03-01,2021-06-02,1.9956840168006742
1145,2021-03-01,2021-07-30,2.0012115124849075
1145,2021-03-01,2021-09-19,3.0445585585951958
1145,2021-03-01,2021-09-23,2.2541775908154094
1145,2021-03-01,2021-10-17,1.4688699872395368
1145,2021-03-01,2022-02-07,1.2736878514818675
1145,2021-03-01,2022-03-09,0.9077684604848822
1145,2021-03-01,2022-03-31,2.7433415744181304
1145,2021-03-01,2022-06-29,1.304128087273862
1145,2021-03-01,2022-09-24,2.7508416185537397
1145,2021-03-01,2022-12-21,0.6648983538471195
1146,2021-03-01,2021-05-13,0.25556382504439235
1146,2021-03-01,2021-06-12,0.726977184881112
1146,2021-03-01,2021-07-16,0.7601399185149552
1146,2021-03-01,2021-07-21,1.2412065803349361
1146,2021-03-01,2021-09-10,0.6291436373611294
1146,2021-03-01,2021-09-19,0.7835735861045121
1146,2021-03-01,2021-10-17,0.5685938183103992
1146,2021-03-01,2021-10-31,0.7111869259496966
1146,2021-03-01,2021-12-06,0.7534166624408629
1147,2021-03-01,2021-03-12,3.0667485634638663
1148,2021-03-01,2021-03-04,1.3919020789237875
1148,2021-03-01,2021-05-02,3.8285530002950576
1148,2021-03-01,2021-06-02,2.4928224135043324
1148,2021-03-01,2021-06-20,2.6528222499116763
1148,2021-03-01,2021-08-08,2.4547113499755944
1148,2021-03-01,2021-10-07,4.0709295182401455
1148,2021-03-01,2021-12-24,2.642656297197029
1148,2021-03-01,2022-03-15,2.8720407710127978
1148,2021-03-01,2022-04-19,2.0359824391142505
1148,2021-03-01,2022-06-29,2.579927455062282
1148,2021-03-01,2022-08-17,6.0292284672720795
1149,2021-03-01,2021-05-10,0.3583236696771597
1149,2021-03-01,2021-07-23,0.7156406399787053
1149,2021-03-01,2021-09-25,1.0865149352287897
1149,2021-03-01,2021-11-26,0.9524516816624158
1149,2021-03-01,2021-12-01,0.7699645970727192
1151,2021-03-01,2021-07-09,1.0972371553642324
1151,2021-03-01,2021-10-11,1.7518505868559375
1151,2021-03-01,2021-10-22,2.491274216033269
1151,2021-03-01,2021-11-12,0.5506687368569473
1151,2021-03-01,2021-12-05,1.2244863273033342
1151,2021-03-01,2021-12-25,1.3404209510408378
1151,2021-03-01,2022-01-10,1.2608751345610145
1151,2021-03-01,2022-03-28,3.1895911641560755
1151,2021-03-01,2022-03-31,2.7979580043191876
1151,2021-03-01,2022-04-14,2.1040838172270626
1152,2021-03-01,2021-05-09,0.5849256852623755
1152,2021-03-01,2021-05-24,0.5014382692858286
1152,2021-03-01,2021-06-04,0.8091587010766269
1152,2021-03-01,2021-06-08,0.36471677972612976
1156,2021-03-01,2021-07-10,3.7649217639603987
1156,2021-03-01,2021-11-24,4.0550644137133505
1156,2021-03-01,2021-12-14,4.115809146532542
1156,2021-03-01,2022-01-20,4.363311165951084
1156,2021-03-01,2022-03-11,3.4761522906713718
1156,2021-03-01,2022-03-18,4.21823263736184
1156,2021-03-01,2022-03-21,3.4394942807021063
1156,2021-03-01,2022-04-15,2.8535463761854722
1156,2021-03-01,2022-10-17,2.3605676196979144
1157,2021-03-01,2021-05-03,2.2510140456664067
1157,2021-03-01,2021-05-13,2.301469155122279
1157,2021-03-01,2021-06-03,3.2511491040711515
1157,2021-03-01,2021-06-11,1.0394620347350665
1157,2021-03-01,2021-07-17,1.1701599035276145
1157,2021-03-01,2022-02-11,2.23611682686981
1157,2021-03-01,2022-04-16,4.318349151889585
1157,2021-03-01,2022-06-02,1.7596471585153162
1157,2021-03-01,2022-11-24,3.240216926000521
1157,2021-03-01,2022-11-29,1.7163561331224322
1157,2021-03-01,2022-12-16,1.9959662347273313
1158,2021-03-01,2021-05-29,3.3323733778494975
1158,2021-03-01,2022-07-03,3.7562411246568908
1158,2021-03-01,2022-11-15,2.92356858276875
1158,2021-03-01,2022-11-20,2.711919220963375
1158,2021-03-01,2022-12-31,4.2057173364806015
1159,2021-03-01,2021-03-24,2.553832479956409
1159,2021-03-01,2021-04-02,0.9019167965652243
1159,2021-03-01,2021-05-26,1.9357647279240602
1159,2021-03-01,2021-09-04,1.5414904529590854
1159,2021-03-01,2021-10-15,1.124558402820443
1159,2021-03-01,2021-11-04,1.8717071843593482
1159,2021-03-01,2021-12-31,0.7183110552881002
1160,2021-03-01,2021-04-05,4.2101628199378505
1161,2021-03-01,2021-03-23,1.606702314441007
1161,2021-03-01,2021-04-28,0.7607215594891258
1161,2021-03-01,2021-05-19,2.180119706707863
1162,2021-03-01,2021-05-06,1.842547796223816
1162,2021-03-01,2021-05-07,3.5550199189123455
1162,2021-03-01,2021-06-11,4.2449897323486825
1162,2021-03-01,2021-10-01,4.324907894583621
1162,2021-03-01,2021-12-20,3.192443947827706
1162,2021-03-01,2022-07-24,6.284213610662341
1163,2021-03-01,2022-01-06,1.1809356413835794
1164,2021-03-01,2021-05-11,3.4262294977689294
1164,2021-03-01,2021-07-06,3.225800690603259
1164,2021-03-01,2021-07-21,4.58871362146291
1164,2021-03-01,2021-10-03,4.1406081027978825
1164,2021-03-01,2021-11-04,3.063772371056017
1164,2021-03-01,2022-01-07,6.553130143336561
1164,2021-03-01,2022-01-09,2.8382382547421456
1164,2021-03-01,2022-01-16,4.155640312180112
1165,2021-03-01,2021-04-20,2.5714872134082305
1165,2021-03-01,2021-06-07,1.5537942920812269
1166,2021-03-01,2021-03-29,13.637870213427538
1166,2021-03-01,2021-04-10,8.15701192754692
1166,2021-03-01,2021-05-02,12.16387680815101
1166,2021-03-01,2021-06-29,5.835136076241702
1166,2021-03-01,2021-08-15,7.525124528924618
1166,2021-03-01,2021-11-10,3.0271364316068037
1166,2021-03-01,2022-01-05,9.111084865311708
1166,2021-03-01,2022-03-12,3.772404610255904
1166,2021-03-01,2022-04-16,4.980342736403399
1166,2021-03-01,2022-04-17,6.7671508985165705
1166,2021-03-01,2022-04-25,6.32025621747794
1166,2021-03-01,2022-05-08,13.873095633752719
1167,2021-03-01,2021-05-22,0.5207100412916424
1167,2021-03-01,2021-06-12,2.267357837704411
1167,2021-03-01,2021-06-28,0.24203738871895336
1167,2021-03-01,2021-07-04,1.2855598487372952
1167,2021-03-01,2021-07-20,1.0991151679796178
1167,2021-03-01,2021-07-27,0.35017428924200056
1167,2021-03-01,2021-12-25,0.4888053723353211
1167,2021-03-01,2022-02-06,0.8370609524181732
1167,2021-03-01,2022-02-06,1.4841077304254864
1167,2021-03-01,2022-02-24,2.097982302427178
1167,2021-03-01,2022-04-10,0.7889322515008952
1167,2021-03-01,2022-06-26,0.6307625756238325
